1,12200E+0003	3,64000E+0000
1,12300E+0003	3,67000E+0000
1,12300E+0003	3,71000E+0000
1,12300E+0003	3,73000E+0000
1,12400E+0003	3,76000E+0000
1,12400E+0003	3,81000E+0000
1,12500E+0003	3,83000E+0000
1,12500E+0003	3,84000E+0000
1,12500E+0003	3,92000E+0000
1,12600E+0003	3,95000E+0000
1,12600E+0003	3,99000E+0000
1,12600E+0003	4,01000E+0000
1,12600E+0003	4,05000E+0000
1,12800E+0003	4,26000E+0000
1,12900E+0003	4,32000E+0000
1,12900E+0003	4,33000E+0000
1,13000E+0003	4,38000E+0000
1,13000E+0003	4,43000E+0000
1,13200E+0003	4,57000E+0000
1,13200E+0003	4,65000E+0000
1,13300E+0003	4,64000E+0000
1,13300E+0003	4,74000E+0000
1,13300E+0003	4,81000E+0000
1,13500E+0003	4,87000E+0000
1,13500E+0003	4,99000E+0000
1,13600E+0003	5,08000E+0000
1,13700E+0003	5,14000E+0000
1,13700E+0003	5,22000E+0000
1,13800E+0003	5,27000E+0000
1,13700E+0003	5,30000E+0000
1,13800E+0003	5,31000E+0000
1,13800E+0003	5,38000E+0000
1,13900E+0003	5,45000E+0000
1,13900E+0003	5,49000E+0000
1,14000E+0003	5,59000E+0000
1,14100E+0003	5,71000E+0000
1,14200E+0003	5,77000E+0000
1,14200E+0003	5,88000E+0000
1,14300E+0003	5,98000E+0000
1,14300E+0003	6,04000E+0000
1,14300E+0003	6,11000E+0000
1,14400E+0003	6,21000E+0000
1,14400E+0003	6,25000E+0000
1,14500E+0003	6,30000E+0000
1,14500E+0003	6,37000E+0000
1,14500E+0003	6,43000E+0000
1,14600E+0003	6,44000E+0000
1,14600E+0003	6,52000E+0000
1,14600E+0003	6,55000E+0000
1,14700E+0003	6,60000E+0000
1,14700E+0003	6,67000E+0000
1,14800E+0003	6,72000E+0000
1,14800E+0003	6,76000E+0000
1,14800E+0003	6,78000E+0000
1,14800E+0003	6,76000E+0000
1,14900E+0003	6,93000E+0000
1,14900E+0003	6,98000E+0000
1,14000E+0003	7,09000E+0000
1,15000E+0003	7,14000E+0000
1,15100E+0003	7,20000E+0000
1,15100E+0003	7,28000E+0000
1,15100E+0003	7,33000E+0000
1,15100E+0003	7,35000E+0000
1,15200E+0003	7,44000E+0000
1,15100E+0003	7,53000E+0000
1,15300E+0003	7,55000E+0000
1,15300E+0003	7,70000E+0000
1,15400E+0003	7,80000E+0000
1,15400E+0003	7,85000E+0000
1,15400E+0003	7,92000E+0000
1,15500E+0003	7,97000E+0000
1,15500E+0003	8,03000E+0000
1,15500E+0003	8,05000E+0000
1,15500E+0003	8,13000E+0000
1,15600E+0003	8,22000E+0000
1,15600E+0003	8,22000E+0000
1,15700E+0003	8,33000E+0000
1,15700E+0003	8,42000E+0000
1,15700E+0003	8,43000E+0000
1,15700E+0003	8,50000E+0000
1,15700E+0003	8,59000E+0000
1,15800E+0003	8,63000E+0000
1,15800E+0003	8,67000E+0000
1,15800E+0003	8,75000E+0000
1,15900E+0003	8,83000E+0000
1,15900E+0003	8,88000E+0000
1,15900E+0003	8,99000E+0000
1,16000E+0003	9,03000E+0000
1,16000E+0003	9,06000E+0000
1,16100E+0003	9,17000E+0000
1,16100E+0003	9,24000E+0000
1,16100E+0003	9,31000E+0000
1,16100E+0003	9,36000E+0000
1,16100E+0003	9,43000E+0000
1,16200E+0003	9,48000E+0000
1,16200E+0003	9,57000E+0000
1,16300E+0003	9,64000E+0000
1,16300E+0003	9,66000E+0000
1,16300E+0003	9,68000E+0000
1,16300E+0003	9,77000E+0000
1,16400E+0003	9,81000E+0000
1,16400E+0003	9,88000E+0000
1,16400E+0003	9,93000E+0000
1,16400E+0003	1,00200E+0001
1,16500E+0003	1,00500E+0001
1,16500E+0003	1,01400E+0001
1,16600E+0003	1,01600E+0001
1,16500E+0003	1,01800E+0001
1,16500E+0003	1,03100E+0001
1,16600E+0003	1,03400E+0001
1,16600E+0003	1,03100E+0001
1,16600E+0003	1,04100E+0001
1,16600E+0003	1,04500E+0001
1,16700E+0003	1,04800E+0001
1,16700E+0003	1,05200E+0001
1,16700E+0003	1,05900E+0001
1,16700E+0003	1,06500E+0001
1,16700E+0003	1,06800E+0001
1,16700E+0003	1,07400E+0001
1,16700E+0003	1,08200E+0001
1,16800E+0003	1,08700E+0001
1,16800E+0003	1,09600E+0001
1,16800E+0003	1,10400E+0001
1,16900E+0003	1,11000E+0001
1,17000E+0003	1,12700E+0001
1,17000E+0003	1,13600E+0001
1,17000E+0003	1,15100E+0001
1,17000E+0003	1,15300E+0001
1,17100E+0003	1,16400E+0001
1,17100E+0003	1,18400E+0001
1,17100E+0003	1,18900E+0001
1,17200E+0003	1,19900E+0001
1,17200E+0003	1,22400E+0001
1,17300E+0003	1,22800E+0001
1,17300E+0003	1,23900E+0001
1,17300E+0003	1,24100E+0001
1,17400E+0003	1,24600E+0001
1,17400E+0003	1,25500E+0001
1,17500E+0003	1,26900E+0001
1,17500E+0003	1,27300E+0001
1,17500E+0003	1,28300E+0001
1,17500E+0003	1,28800E+0001
1,17500E+0003	1,29900E+0001
1,17500E+0003	1,30500E+0001
1,17600E+0003	1,31300E+0001
1,17600E+0003	1,32300E+0001
1,17700E+0003	1,33700E+0001
1,17700E+0003	1,34600E+0001
1,17700E+0003	1,36000E+0001
1,17700E+0003	1,36300E+0001
1,17800E+0003	1,37500E+0001
1,17800E+0003	1,38200E+0001
1,17800E+0003	1,39300E+0001
1,17900E+0003	1,40300E+0001
1,18000E+0003	1,42400E+0001
1,18000E+0003	1,43300E+0001
1,18000E+0003	1,43900E+0001
1,18100E+0003	1,46000E+0001
1,18100E+0003	1,47300E+0001
1,18100E+0003	1,47600E+0001
1,18200E+0003	1,49200E+0001
1,18200E+0003	1,49800E+0001
1,18200E+0003	1,50300E+0001
1,18200E+0003	1,51900E+0001
1,18300E+0003	1,52600E+0001
1,18300E+0003	1,53000E+0001
1,18400E+0003	1,55800E+0001
1,18400E+0003	1,57700E+0001
1,18600E+0003	1,59100E+0001
1,18500E+0003	1,60400E+0001
1,18500E+0003	1,61200E+0001
1,18600E+0003	1,62800E+0001
1,18600E+0003	1,63300E+0001
1,18600E+0003	1,64600E+0001
1,18700E+0003	1,68200E+0001
1,18800E+0003	1,69000E+0001
1,18900E+0003	1,71800E+0001
1,18900E+0003	1,73400E+0001
1,18900E+0003	1,74300E+0001
1,19000E+0003	1,76200E+0001
1,19000E+0003	1,78000E+0001
1,19100E+0003	1,79800E+0001
1,19100E+0003	1,81100E+0001
1,19100E+0003	1,83300E+0001
1,19200E+0003	1,83900E+0001
1,19200E+0003	1,84300E+0001
1,19200E+0003	1,84200E+0001
