2,06400E+0003	8,44000E+0000
2,06400E+0003	8,51000E+0000
2,06500E+0003	8,59000E+0000
2,06600E+0003	8,63000E+0000
2,06600E+0003	8,64000E+0000
2,06700E+0003	8,83000E+0000
2,06800E+0003	8,89000E+0000
2,07000E+0003	9,01000E+0000
2,07100E+0003	9,09000E+0000
2,07300E+0003	9,26000E+0000
2,07300E+0003	9,40000E+0000
2,07400E+0003	9,42000E+0000
2,07400E+0003	9,49000E+0000
2,07500E+0003	9,60000E+0000
2,07600E+0003	9,61000E+0000
2,07700E+0003	9,73000E+0000
2,07700E+0003	9,79000E+0000
2,07800E+0003	9,91000E+0000
2,07900E+0003	9,94000E+0000
2,08000E+0003	1,01300E+0001
2,08100E+0003	1,01600E+0001
2,08300E+0003	1,03900E+0001
2,08300E+0003	1,04500E+0001
2,08500E+0003	1,06600E+0001
2,08500E+0003	1,06800E+0001
2,08600E+0003	1,08500E+0001
2,08700E+0003	1,09200E+0001
2,08700E+0003	1,09400E+0001
2,08800E+0003	1,10700E+0001
2,09000E+0003	1,13700E+0001
2,09200E+0003	1,13400E+0001
2,09300E+0003	1,15200E+0001
2,09300E+0003	1,16300E+0001
2,09400E+0003	1,16700E+0001
2,09400E+0003	1,17800E+0001
2,09500E+0003	1,18500E+0001
2,09600E+0003	1,19100E+0001
2,09600E+0003	1,20100E+0001
2,09600E+0003	1,20900E+0001
2,09800E+0003	1,22800E+0001
2,09900E+0003	1,23900E+0001
2,10000E+0003	1,25600E+0001
2,10100E+0003	1,26600E+0001
2,10200E+0003	1,27500E+0001
2,10200E+0003	1,28200E+0001
2,10300E+0003	1,29100E+0001
2,10400E+0003	1,29100E+0001
2,10400E+0003	1,29800E+0001
2,10400E+0003	1,30300E+0001
2,10400E+0003	1,30900E+0001
2,10400E+0003	1,32500E+0001
2,10600E+0003	1,33400E+0001
2,10600E+0003	1,34100E+0001
2,10700E+0003	1,33900E+0001
2,10800E+0003	1,35700E+0001
2,10700E+0003	1,34400E+0001
2,10900E+0003	1,35500E+0001
2,11000E+0003	1,38200E+0001
2,11100E+0003	1,38600E+0001
2,11200E+0003	1,41300E+0001
2,11200E+0003	1,42600E+0001
2,11300E+0003	1,43700E+0001
2,11400E+0003	1,43600E+0001
2,11400E+0003	1,44100E+0001
2,11600E+0003	1,46600E+0001
2,11600E+0003	1,46100E+0001
2,11600E+0003	1,47500E+0001
2,11600E+0003	1,48200E+0001
2,11600E+0003	1,49400E+0001
2,11900E+0003	1,51100E+0001
2,11900E+0003	1,51200E+0001
2,11900E+0003	1,53600E+0001
2,12100E+0003	1,52500E+0001
2,12100E+0003	1,55000E+0001
2,12200E+0003	1,56700E+0001
2,12300E+0003	1,57300E+0001
2,12400E+0003	1,59300E+0001
2,12500E+0003	1,60100E+0001
2,12300E+0003	1,59400E+0001
2,12700E+0003	1,61800E+0001
2,12700E+0003	1,62700E+0001
2,12800E+0003	1,63500E+0001
2,12800E+0003	1,65000E+0001
2,13000E+0003	1,66900E+0001
2,12900E+0003	1,67000E+0001
2,12900E+0003	1,67600E+0001
2,13000E+0003	1,67000E+0001
2,13100E+0003	1,69500E+0001
2,13200E+0003	1,70200E+0001
2,13300E+0003	1,72700E+0001
2,13300E+0003	1,74000E+0001
2,13200E+0003	1,73500E+0001
2,13300E+0003	1,73800E+0001
2,13300E+0003	1,72500E+0001
2,13400E+0003	1,73500E+0001
2,13500E+0003	1,76700E+0001
2,13700E+0003	1,77500E+0001
2,13700E+0003	1,78900E+0001
2,13800E+0003	1,81300E+0001
2,13900E+0003	1,83200E+0001
2,14000E+0003	1,84200E+0001
2,14000E+0003	1,85000E+0001
2,14000E+0003	1,84400E+0001
2,14100E+0003	1,85700E+0001
2,14300E+0003	1,87700E+0001
2,14400E+0003	1,89300E+0001
2,14400E+0003	1,91100E+0001
2,14500E+0003	1,92200E+0001
2,14500E+0003	1,94300E+0001
2,14600E+0003	1,94600E+0001
2,14600E+0003	1,94700E+0001
2,14600E+0003	1,96200E+0001
2,14800E+0003	1,97100E+0001
2,14800E+0003	1,99400E+0001
2,15000E+0003	2,00800E+0001
2,15000E+0003	2,02000E+0001
2,15100E+0003	2,03000E+0001
2,15100E+0003	2,03500E+0001
2,15100E+0003	2,04400E+0001
2,15100E+0003	2,05300E+0001
2,15300E+0003	2,06100E+0001
2,15300E+0003	2,07100E+0001
2,15400E+0003	2,08600E+0001
2,15400E+0003	2,09500E+0001
2,15400E+0003	2,09700E+0001
2,15600E+0003	2,10200E+0001
2,15500E+0003	2,12400E+0001
2,15600E+0003	2,15000E+0001
2,15700E+0003	2,17000E+0001
2,15800E+0003	2,17300E+0001
2,16100E+0003	2,21400E+0001
2,16200E+0003	2,22100E+0001
2,16200E+0003	2,23300E+0001
2,16200E+0003	2,22900E+0001
2,16300E+0003	2,25300E+0001
2,16400E+0003	2,27000E+0001
2,16500E+0003	2,27800E+0001
2,16400E+0003	2,28500E+0001
2,16400E+0003	2,28800E+0001
